B622603-5,2023,1,510204003,0.00,OP-03-02
B622603-5,2023,1,510204003,0.00,OP-03-03
B622603-5,2023,1,510204003,0.00,OP-03-04
B622603-5,2023,1,510204003,0.00,OP-03-05
B622603-5,2023,1,510204003,0.00,OP-04-01
B622603-5,2023,1,510204003,0.00,OP-04-02
B622603-5,2023,1,510204003,0.00,OP-04-03
B622603-5,2023,1,510205001,0.00,AD-01
B622603-5,2023,1,510205001,0.00,AD-02
B622603-5,2023,1,510205001,0.00,AD-03
B622603-5,2023,1,510205001,148.00,OP-01
B622603-5,2023,1,510205001,0.00,OP-02-01
B622603-5,2023,1,510205001,0.00,OP-02-02
B622603-5,2023,1,510205001,0.00,OP-02-03
B622603-5,2023,1,510205001,0.00,OP-02-04
B622603-5,2023,1,510205001,0.00,OP-02-05
B622603-5,2023,1,510205001,0.00,OP-02-06
B622603-5,2023,1,510205001,0.00,OP-02-07
B622603-5,2023,1,510205001,0.00,OP-03-01
B622603-5,2023,1,510205001,0.00,OP-03-02
B622603-5,2023,1,510205001,0.00,OP-03-03
B622603-5,2023,1,510205001,0.00,OP-03-04
B622603-5,2023,1,510205001,0.00,OP-03-05
B622603-5,2023,1,510205001,0.00,OP-04-01
B622603-5,2023,1,510205001,0.00,OP-04-02
B622603-5,2023,1,510205001,0.00,OP-04-03
B622603-5,2023,1,510205002,0.00,AD-01
B622603-5,2023,1,510205002,0.00,AD-02
B622603-5,2023,1,510205002,0.00,AD-03
B622603-5,2023,1,510205002,860.00,OP-01
B622603-5,2023,1,510205002,0.00,OP-02-01
B622603-5,2023,1,510205002,0.00,OP-02-02
B622603-5,2023,1,510205002,0.00,OP-02-03
B622603-5,2023,1,510205002,0.00,OP-02-04
B622603-5,2023,1,510205002,0.00,OP-02-05
B622603-5,2023,1,510205002,0.00,OP-02-06
B622603-5,2023,1,510205002,0.00,OP-02-07
B622603-5,2023,1,510205002,0.00,OP-03-01
B622603-5,2023,1,510205002,0.00,OP-03-02
B622603-5,2023,1,510205002,0.00,OP-03-03
B622603-5,2023,1,510205002,0.00,OP-03-04
B622603-5,2023,1,510205002,0.00,OP-03-05
B622603-5,2023,1,510205002,0.00,OP-04-01
B622603-5,2023,1,510205002,0.00,OP-04-02
B622603-5,2023,1,510205002,0.00,OP-04-03
B622603-5,2023,1,510205003,0.00,AD-01
B622603-5,2023,1,510205003,0.00,AD-02
B622603-5,2023,1,510205003,0.00,AD-03
B622603-5,2023,1,510205003,0.00,OP-01
B622603-5,2023,1,510205003,0.00,OP-02-01
B622603-5,2023,1,510205003,0.00,OP-02-02
B622603-5,2023,1,510205003,0.00,OP-02-03
B622603-5,2023,1,510205003,0.00,OP-02-04
B622603-5,2023,1,510205003,0.00,OP-02-05
B622603-5,2023,1,510205003,0.00,OP-02-06
B622603-5,2023,1,510205003,0.00,OP-02-07
B622603-5,2023,1,510205003,0.00,OP-03-01
B622603-5,2023,1,510205003,0.00,OP-03-02
B622603-5,2023,1,510205003,0.00,OP-03-03
B622603-5,2023,1,510205003,0.00,OP-03-04
B622603-5,2023,1,510205003,0.00,OP-03-05
B622603-5,2023,1,510205003,0.00,OP-04-01
B622603-5,2023,1,510205003,0.00,OP-04-02
B622603-5,2023,1,510205003,0.00,OP-04-03
B622603-5,2023,1,510205004,0.00,AD-01
B622603-5,2023,1,510205004,0.00,AD-02
B622603-5,2023,1,510205004,0.00,AD-03
B622603-5,2023,1,510205004,750.00,OP-01
B622603-5,2023,1,510205004,0.00,OP-02-01
B622603-5,2023,1,510205004,0.00,OP-02-02
B622603-5,2023,1,510205004,0.00,OP-02-03
B622603-5,2023,1,510205004,0.00,OP-02-04
B622603-5,2023,1,510205004,0.00,OP-02-05
B622603-5,2023,1,510205004,0.00,OP-02-06
B622603-5,2023,1,510205004,0.00,OP-02-07
B622603-5,2023,1,510205004,0.00,OP-03-01
B622603-5,2023,1,510205004,0.00,OP-03-02
B622603-5,2023,1,510205004,0.00,OP-03-03
B622603-5,2023,1,510205004,0.00,OP-03-04
B622603-5,2023,1,510205004,0.00,OP-03-05
B622603-5,2023,1,510205004,0.00,OP-04-01
B622603-5,2023,1,510205004,0.00,OP-04-02
B622603-5,2023,1,510205004,0.00,OP-04-03
B622603-5,2023,1,510205005,0.00,AD-01
B622603-5,2023,1,510205005,0.00,AD-02
B622603-5,2023,1,510205005,0.00,AD-03
B622603-5,2023,1,510205005,4670.00,OP-01
B622603-5,2023,1,510205005,0.00,OP-02-01
B622603-5,2023,1,510205005,0.00,OP-02-02
B622603-5,2023,1,510205005,0.00,OP-02-03
B622603-5,2023,1,510205005,0.00,OP-02-04
B622603-5,2023,1,510205005,0.00,OP-02-05
B622603-5,2023,1,510205005,0.00,OP-02-06
B622603-5,2023,1,510205005,0.00,OP-02-07
B622603-5,2023,1,510205005,0.00,OP-03-01
B622603-5,2023,1,510205005,0.00,OP-03-02
B622603-5,2023,1,510205005,0.00,OP-03-03
B622603-5,2023,1,510205005,0.00,OP-03-04
B622603-5,2023,1,510205005,0.00,OP-03-05
B622603-5,2023,1,510205005,0.00,OP-04-01
B622603-5,2023,1,510205005,0.00,OP-04-02
B622603-5,2023,1,510205005,0.00,OP-04-03
B622603-5,2023,1,510205006,0.00,AD-01
B622603-5,2023,1,510205006,0.00,AD-02
B622603-5,2023,1,510205006,2400.00,AD-03
B622603-5,2023,1,510205006,2820.00,OP-01
B622603-5,2023,1,510205006,0.00,OP-02-01
B622603-5,2023,1,510205006,0.00,OP-02-02
B622603-5,2023,1,510205006,0.00,OP-02-03
B622603-5,2023,1,510205006,0.00,OP-02-04
B622603-5,2023,1,510205006,0.00,OP-02-05
B622603-5,2023,1,510205006,0.00,OP-02-06
B622603-5,2023,1,510205006,0.00,OP-02-07
B622603-5,2023,1,510205006,0.00,OP-03-01
B622603-5,2023,1,510205006,0.00,OP-03-02
B622603-5,2023,1,510205006,0.00,OP-03-03
B622603-5,2023,1,510205006,0.00,OP-03-04
B622603-5,2023,1,510205006,0.00,OP-03-05
B622603-5,2023,1,510205006,0.00,OP-04-01
B622603-5,2023,1,510205006,0.00,OP-04-02
B622603-5,2023,1,510205006,0.00,OP-04-03
B622603-5,2023,1,510206001,0.00,AD-01
B622603-5,2023,1,510206001,0.00,AD-02
B622603-5,2023,1,510206001,0.00,AD-03
B622603-5,2023,1,510206001,0.00,OP-01
B622603-5,2023,1,510206001,0.00,OP-02-01
B622603-5,2023,1,510206001,0.00,OP-02-02
B622603-5,2023,1,510206001,0.00,OP-02-03
B622603-5,2023,1,510206001,0.00,OP-02-04
B622603-5,2023,1,510206001,0.00,OP-02-05
B622603-5,2023,1,510206001,0.00,OP-02-06
B622603-5,2023,1,510206001,0.00,OP-02-07
B622603-5,2023,1,510206001,0.00,OP-03-01
B622603-5,2023,1,510206001,0.00,OP-03-02
B622603-5,2023,1,510206001,0.00,OP-03-03
B622603-5,2023,1,510206001,0.00,OP-03-04
B622603-5,2023,1,510206001,0.00,OP-03-05
B622603-5,2023,1,510206001,0.00,OP-04-01
B622603-5,2023,1,510206001,0.00,OP-04-02
B622603-5,2023,1,510206001,0.00,OP-04-03
B622603-5,2023,1,510206002,0.00,AD-01
B622603-5,2023,1,510206002,0.00,AD-02
B622603-5,2023,1,510206002,0.00,AD-03
B622603-5,2023,1,510206002,0.00,OP-01
B622603-5,2023,1,510206002,0.00,OP-02-01
B622603-5,2023,1,510206002,0.00,OP-02-02
B622603-5,2023,1,510206002,0.00,OP-02-03
B622603-5,2023,1,510206002,0.00,OP-02-04
B622603-5,2023,1,510206002,0.00,OP-02-05
B622603-5,2023,1,510206002,0.00,OP-02-06
B622603-5,2023,1,510206002,0.00,OP-02-07
B622603-5,2023,1,510206002,0.00,OP-03-01
B622603-5,2023,1,510206002,0.00,OP-03-02
B622603-5,2023,1,510206002,0.00,OP-03-03
B622603-5,2023,1,510206002,0.00,OP-03-04
B622603-5,2023,1,510206002,0.00,OP-03-05
B622603-5,2023,1,510206002,0.00,OP-04-01
B622603-5,2023,1,510206002,0.00,OP-04-02
B622603-5,2023,1,510206002,0.00,OP-04-03
B622603-5,2023,1,510206003,0.00,AD-01
B622603-5,2023,1,510206003,0.00,AD-02
B622603-5,2023,1,510206003,0.00,AD-03
B622603-5,2023,1,510206003,0.00,OP-01
B622603-5,2023,1,510206003,0.00,OP-02-01
B622603-5,2023,1,510206003,0.00,OP-02-02
B622603-5,2023,1,510206003,0.00,OP-02-03
B622603-5,2023,1,510206003,0.00,OP-02-04
B622603-5,2023,1,510206003,0.00,OP-02-05
B622603-5,2023,1,510206003,0.00,OP-02-06
B622603-5,2023,1,510206003,0.00,OP-02-07
B622603-5,2023,1,510206003,0.00,OP-03-01
B622603-5,2023,1,510206003,0.00,OP-03-02
B622603-5,2023,1,510206003,0.00,OP-03-03
B622603-5,2023,1,510206003,0.00,OP-03-04
B622603-5,2023,1,510206003,0.00,OP-03-05
B622603-5,2023,1,510206003,0.00,OP-04-01
B622603-5,2023,1,510206003,0.00,OP-04-02
B622603-5,2023,1,510206003,0.00,OP-04-03
B622603-5,2023,1,510206004,0.00,AD-01
B622603-5,2023,1,510206004,0.00,AD-02
B622603-5,2023,1,510206004,0.00,AD-03
B622603-5,2023,1,510206004,0.00,OP-01
B622603-5,2023,1,510206004,0.00,OP-02-01
B622603-5,2023,1,510206004,0.00,OP-02-02
B622603-5,2023,1,510206004,0.00,OP-02-03
B622603-5,2023,1,510206004,0.00,OP-02-04
B622603-5,2023,1,510206004,0.00,OP-02-05
B622603-5,2023,1,510206004,0.00,OP-02-06
B622603-5,2023,1,510206004,0.00,OP-02-07
B622603-5,2023,1,510206004,0.00,OP-03-01
B622603-5,2023,1,510206004,0.00,OP-03-02
B622603-5,2023,1,510206004,0.00,OP-03-03
B622603-5,2023,1,510206004,0.00,OP-03-04
B622603-5,2023,1,510206004,0.00,OP-03-05
B622603-5,2023,1,510206004,0.00,OP-04-01
B622603-5,2023,1,510206004,0.00,OP-04-02
B622603-5,2023,1,510206004,0.00,OP-04-03
B622603-5,2023,1,510206005,0.00,AD-01
B622603-5,2023,1,510206005,12000.00,AD-02
B622603-5,2023,1,510206005,0.00,AD-03
B622603-5,2023,1,510206005,0.00,OP-01
B622603-5,2023,1,510206005,0.00,OP-02-01
B622603-5,2023,1,510206005,0.00,OP-02-02
B622603-5,2023,1,510206005,0.00,OP-02-03
B622603-5,2023,1,510206005,0.00,OP-02-04
B622603-5,2023,1,510206005,0.00,OP-02-05
B622603-5,2023,1,510206005,0.00,OP-02-06
B622603-5,2023,1,510206005,0.00,OP-02-07
B622603-5,2023,1,510206005,0.00,OP-03-01
B622603-5,2023,1,510206005,0.00,OP-03-02
B622603-5,2023,1,510206005,0.00,OP-03-03
B622603-5,2023,1,510206005,0.00,OP-03-04
B622603-5,2023,1,510206005,0.00,OP-03-05
B622603-5,2023,1,510206005,0.00,OP-04-01
B622603-5,2023,1,510206005,0.00,OP-04-02
B622603-5,2023,1,510206005,0.00,OP-04-03
B622603-5,2023,1,510206006,0.00,AD-01
B622603-5,2023,1,510206006,0.00,AD-02
B622603-5,2023,1,510206006,0.00,AD-03
B622603-5,2023,1,510206006,0.00,OP-01
B622603-5,2023,1,510206006,0.00,OP-02-01
B622603-5,2023,1,510206006,0.00,OP-02-02
B622603-5,2023,1,510206006,0.00,OP-02-03
B622603-5,2023,1,510206006,0.00,OP-02-04
B622603-5,2023,1,510206006,0.00,OP-02-05
B622603-5,2023,1,510206006,0.00,OP-02-06
B622603-5,2023,1,510206006,0.00,OP-02-07
B622603-5,2023,1,510206006,0.00,OP-03-01
B622603-5,2023,1,510206006,0.00,OP-03-02
B622603-5,2023,1,510206006,0.00,OP-03-03
B622603-5,2023,1,510206006,0.00,OP-03-04
B622603-5,2023,1,510206006,0.00,OP-03-05
B622603-5,2023,1,510206006,0.00,OP-04-01
B622603-5,2023,1,510206006,0.00,OP-04-02
B622603-5,2023,1,510206006,0.00,OP-04-03
B622603-5,2023,1,510206007,0.00,AD-01
B622603-5,2023,1,510206007,320.00,AD-02
B622603-5,2023,1,510206007,0.00,AD-03
B622603-5,2023,1,510206007,0.00,OP-01
B622603-5,2023,1,510206007,0.00,OP-02-01
B622603-5,2023,1,510206007,0.00,OP-02-02
B622603-5,2023,1,510206007,0.00,OP-02-03
B622603-5,2023,1,510206007,0.00,OP-02-04
B622603-5,2023,1,510206007,0.00,OP-02-05
B622603-5,2023,1,510206007,0.00,OP-02-06
B622603-5,2023,1,510206007,0.00,OP-02-07
B622603-5,2023,1,510206007,0.00,OP-03-01
B622603-5,2023,1,510206007,0.00,OP-03-02
B622603-5,2023,1,510206007,0.00,OP-03-03
B622603-5,2023,1,510206007,0.00,OP-03-04
B622603-5,2023,1,510206007,0.00,OP-03-05
B622603-5,2023,1,510206007,0.00,OP-04-01
B622603-5,2023,1,510206007,0.00,OP-04-02
B622603-5,2023,1,510206007,0.00,OP-04-03
B622603-5,2023,1,510206008,0.00,AD-01
B622603-5,2023,1,510206008,650.00,AD-02
B622603-5,2023,1,510206008,0.00,AD-03
B622603-5,2023,1,510206008,0.00,OP-01
B622603-5,2023,1,510206008,0.00,OP-02-01
B622603-5,2023,1,510206008,0.00,OP-02-02
B622603-5,2023,1,510206008,0.00,OP-02-03
B622603-5,2023,1,510206008,0.00,OP-02-04
B622603-5,2023,1,510206008,0.00,OP-02-05
B622603-5,2023,1,510206008,0.00,OP-02-06
B622603-5,2023,1,510206008,0.00,OP-02-07
B622603-5,2023,1,510206008,0.00,OP-03-01
B622603-5,2023,1,510206008,0.00,OP-03-02
B622603-5,2023,1,510206008,0.00,OP-03-03
B622603-5,2023,1,510206008,0.00,OP-03-04
B622603-5,2023,1,510206008,0.00,OP-03-05
B622603-5,2023,1,510206008,0.00,OP-04-01
B622603-5,2023,1,510206008,0.00,OP-04-02
B622603-5,2023,1,510206008,0.00,OP-04-03
B622603-5,2023,1,510206009,0.00,AD-01
B622603-5,2023,1,510206009,0.00,AD-02
B622603-5,2023,1,510206009,0.00,AD-03
B622603-5,2023,1,510206009,0.00,OP-01
B622603-5,2023,1,510206009,0.00,OP-02-01
B622603-5,2023,1,510206009,0.00,OP-02-02
B622603-5,2023,1,510206009,0.00,OP-02-03
B622603-5,2023,1,510206009,0.00,OP-02-04
B622603-5,2023,1,510206009,0.00,OP-02-05
B622603-5,2023,1,510206009,0.00,OP-02-06
B622603-5,2023,1,510206009,0.00,OP-02-07
B622603-5,2023,1,510206009,0.00,OP-03-01
B622603-5,2023,1,510206009,0.00,OP-03-02
B622603-5,2023,1,510206009,0.00,OP-03-03
B622603-5,2023,1,510206009,0.00,OP-03-04
B622603-5,2023,1,510206009,0.00,OP-03-05
B622603-5,2023,1,510206009,0.00,OP-04-01
B622603-5,2023,1,510206009,0.00,OP-04-02
B622603-5,2023,1,510206009,0.00,OP-04-03
B622603-5,2023,1,510206010,0.00,AD-01
B622603-5,2023,1,510206010,0.00,AD-02
B622603-5,2023,1,510206010,0.00,AD-03
B622603-5,2023,1,510206010,0.00,OP-01
B622603-5,2023,1,510206010,0.00,OP-02-01
B622603-5,2023,1,510206010,0.00,OP-02-02
B622603-5,2023,1,510206010,0.00,OP-02-03
B622603-5,2023,1,510206010,0.00,OP-02-04
B622603-5,2023,1,510206010,0.00,OP-02-05
B622603-5,2023,1,510206010,0.00,OP-02-06
B622603-5,2023,1,510206010,0.00,OP-02-07
B622603-5,2023,1,510206010,0.00,OP-03-01
B622603-5,2023,1,510206010,0.00,OP-03-02
B622603-5,2023,1,510206010,0.00,OP-03-03
B622603-5,2023,1,510206010,0.00,OP-03-04
B622603-5,2023,1,510206010,0.00,OP-03-05
B622603-5,2023,1,510206010,0.00,OP-04-01
B622603-5,2023,1,510206010,0.00,OP-04-02
B622603-5,2023,1,510206010,0.00,OP-04-03
B622603-5,2023,1,510206011,0.00,AD-01
B622603-5,2023,1,510206011,0.00,AD-02
B622603-5,2023,1,510206011,2400.00,AD-03
B622603-5,2023,1,510206011,0.00,OP-01
B622603-5,2023,1,510206011,0.00,OP-02-01
B622603-5,2023,1,510206011,0.00,OP-02-02
B622603-5,2023,1,510206011,0.00,OP-02-03
B622603-5,2023,1,510206011,0.00,OP-02-04
B622603-5,2023,1,510206011,0.00,OP-02-05
B622603-5,2023,1,510206011,0.00,OP-02-06
B622603-5,2023,1,510206011,0.00,OP-02-07
B622603-5,2023,1,510206011,0.00,OP-03-01
B622603-5,2023,1,510206011,0.00,OP-03-02
B622603-5,2023,1,510206011,0.00,OP-03-03
B622603-5,2023,1,510206011,0.00,OP-03-04
B622603-5,2023,1,510206011,0.00,OP-03-05
B622603-5,2023,1,510206011,0.00,OP-04-01
B622603-5,2023,1,510206011,0.00,OP-04-02
B622603-5,2023,1,510206011,0.00,OP-04-03
B622603-5,2023,1,510207001,320.00,AD-01
B622603-5,2023,1,510207001,1280.00,AD-02
B622603-5,2023,1,510207001,640.00,AD-03
B622603-5,2023,1,510207001,320.00,OP-01
B622603-5,2023,1,510207001,320.00,OP-02-01
B622603-5,2023,1,510207001,320.00,OP-02-02
B622603-5,2023,1,510207001,320.00,OP-02-03
B622603-5,2023,1,510207001,320.00,OP-02-04
B622603-5,2023,1,510207001,320.00,OP-02-05
B622603-5,2023,1,510207001,320.00,OP-02-06
B622603-5,2023,1,510207001,320.00,OP-02-07
B622603-5,2023,1,510207001,320.00,OP-03-01
B622603-5,2023,1,510207001,640.00,OP-03-02
B622603-5,2023,1,510207001,640.00,OP-03-03
B622603-5,2023,1,510207001,320.00,OP-03-04
B622603-5,2023,1,510207001,0.00,OP-03-05
B622603-5,2023,1,510207001,320.00,OP-04-01
B622603-5,2023,1,510207001,640.00,OP-04-02
B622603-5,2023,1,510207001,320.00,OP-04-03
B622603-5,2023,1,510207002,0.00,AD-01
B622603-5,2023,1,510207002,0.00,AD-02
B622603-5,2023,1,510207002,0.00,AD-03
B622603-5,2023,1,510207002,0.00,OP-01
B622603-5,2023,1,510207002,0.00,OP-02-01
B622603-5,2023,1,510207002,0.00,OP-02-02
B622603-5,2023,1,510207002,0.00,OP-02-03
B622603-5,2023,1,510207002,0.00,OP-02-04
B622603-5,2023,1,510207002,0.00,OP-02-05
B622603-5,2023,1,510207002,0.00,OP-02-06
B622603-5,2023,1,510207002,0.00,OP-02-07
B622603-5,2023,1,510207002,0.00,OP-03-01
B622603-5,2023,1,510207002,0.00,OP-03-02
B622603-5,2023,1,510207002,0.00,OP-03-03
B622603-5,2023,1,510207002,0.00,OP-03-04
B622603-5,2023,1,510207002,0.00,OP-03-05
B622603-5,2023,1,510207002,0.00,OP-04-01
B622603-5,2023,1,510207002,0.00,OP-04-02
B622603-5,2023,1,510207002,0.00,OP-04-03
B622603-5,2023,1,510207003,0.00,AD-01
B622603-5,2023,1,510207003,0.00,AD-02
B622603-5,2023,1,510207003,1409.08,AD-03
B622603-5,2023,1,510207003,0.00,OP-01
B622603-5,2023,1,510207003,0.00,OP-02-01
B622603-5,2023,1,510207003,0.00,OP-02-02
B622603-5,2023,1,510207003,0.00,OP-02-03
B622603-5,2023,1,510207003,0.00,OP-02-04
B622603-5,2023,1,510207003,0.00,OP-02-05
B622603-5,2023,1,510207003,0.00,OP-02-06
B622603-5,2023,1,510207003,0.00,OP-02-07
B622603-5,2023,1,510207003,0.00,OP-03-01
B622603-5,2023,1,510207003,0.00,OP-03-02
B622603-5,2023,1,510207003,0.00,OP-03-03
B622603-5,2023,1,510207003,0.00,OP-03-04
B622603-5,2023,1,510207003,0.00,OP-03-05
B622603-5,2023,1,510207003,0.00,OP-04-01
B622603-5,2023,1,510207003,0.00,OP-04-02
B622603-5,2023,1,510207003,0.00,OP-04-03
B622603-5,2023,1,510301001,0.00,AD-01
B622603-5,2023,1,510301001,0.00,AD-02
B622603-5,2023,1,510301001,0.00,AD-03
B622603-5,2023,1,510301001,4403.33,OP-01
B622603-5,2023,1,510301001,0.00,OP-02-01
B622603-5,2023,1,510301001,0.00,OP-02-02
B622603-5,2023,1,510301001,0.00,OP-02-03
B622603-5,2023,1,510301001,0.00,OP-02-04
B622603-5,2023,1,510301001,0.00,OP-02-05
B622603-5,2023,1,510301001,0.00,OP-02-06
B622603-5,2023,1,510301001,0.00,OP-02-07
B622603-5,2023,1,510301001,0.00,OP-03-01
B622603-5,2023,1,510301001,0.00,OP-03-02
B622603-5,2023,1,510301001,0.00,OP-03-03
B622603-5,2023,1,510301001,0.00,OP-03-04
B622603-5,2023,1,510301001,0.00,OP-03-05
B622603-5,2023,1,510301001,0.00,OP-04-01
B622603-5,2023,1,510301001,0.00,OP-04-02
B622603-5,2023,1,510301001,0.00,OP-04-03
B622603-5,2023,1,510301002,0.00,AD-01
B622603-5,2023,1,510301002,0.00,AD-02
B622603-5,2023,1,510301002,0.00,AD-03
B622603-5,2023,1,510301002,0.00,OP-01
B622603-5,2023,1,510301002,0.00,OP-02-01
B622603-5,2023,1,510301002,0.00,OP-02-02
B622603-5,2023,1,510301002,0.00,OP-02-03
B622603-5,2023,1,510301002,0.00,OP-02-04
B622603-5,2023,1,510301002,0.00,OP-02-05
B622603-5,2023,1,510301002,0.00,OP-02-06
B622603-5,2023,1,510301002,0.00,OP-02-07
B622603-5,2023,1,510301002,0.00,OP-03-01
B622603-5,2023,1,510301002,0.00,OP-03-02
B622603-5,2023,1,510301002,0.00,OP-03-03
B622603-5,2023,1,510301002,0.00,OP-03-04
B622603-5,2023,1,510301002,0.00,OP-03-05
B622603-5,2023,1,510301002,0.00,OP-04-01
B622603-5,2023,1,510301002,0.00,OP-04-02
B622603-5,2023,1,510301002,0.00,OP-04-03
B622603-5,2023,1,510401001,800.00,AD-01
B622603-5,2023,1,510401001,0.00,AD-02
B622603-5,2023,1,510401001,2700.00,AD-03
B622603-5,2023,1,510401001,0.00,OP-01
B622603-5,2023,1,510401001,1926.60,OP-02-01
B622603-5,2023,1,510401001,1151.31,OP-02-02
B622603-5,2023,1,510401001,2252.84,OP-02-03
B622603-5,2023,1,510401001,1756.67,OP-02-04
B622603-5,2023,1,510401001,1307.23,OP-02-05
B622603-5,2023,1,510401001,1923.27,OP-02-06
B622603-5,2023,1,510401001,1588.71,OP-02-07
B622603-5,2023,1,510401001,0.00,OP-03-01
B622603-5,2023,1,510401001,0.00,OP-03-02
B622603-5,2023,1,510401001,0.00,OP-03-03
B622603-5,2023,1,510401001,0.00,OP-03-04
B622603-5,2023,1,510401001,0.00,OP-03-05
B622603-5,2023,1,510401001,2587.50,OP-04-01
B622603-5,2023,1,510401001,2587.50,OP-04-02
B622603-5,2023,1,510401001,2587.50,OP-04-03
B622603-5,2023,1,510401002,0.00,AD-01
B622603-5,2023,1,510401002,0.00,AD-02
B622603-5,2023,1,510401002,3680.00,AD-03
B622603-5,2023,1,510401002,0.00,OP-01
B622603-5,2023,1,510401002,86.96,OP-02-01
B622603-5,2023,1,510401002,516.62,OP-02-02
B622603-5,2023,1,510401002,2455.92,OP-02-03
B622603-5,2023,1,510401002,1204.16,OP-02-04
B622603-5,2023,1,510401002,1416.27,OP-02-05
B622603-5,2023,1,510401002,2552.16,OP-02-06
B622603-5,2023,1,510401002,1526.72,OP-02-07
B622603-5,2023,1,510401002,0.00,OP-03-01
B622603-5,2023,1,510401002,0.00,OP-03-02
B622603-5,2023,1,510401002,0.00,OP-03-03
B622603-5,2023,1,510401002,0.00,OP-03-04
B622603-5,2023,1,510401002,0.00,OP-03-05
B622603-5,2023,1,510401002,3526.67,OP-04-01
B622603-5,2023,1,510401002,3526.67,OP-04-02
B622603-5,2023,1,510401002,2468.67,OP-04-03
B622603-5,2023,1,510401003,2000.00,AD-01
B622603-5,2023,1,510401003,1200.00,AD-02
B622603-5,2023,1,510401003,0.00,AD-03
B622603-5,2023,1,510401003,0.00,OP-01
B622603-5,2023,1,510401003,0.00,OP-02-01
B622603-5,2023,1,510401003,1750.47,OP-02-02
B622603-5,2023,1,510401003,2472.82,OP-02-03
B622603-5,2023,1,510401003,2577.35,OP-02-04
B622603-5,2023,1,510401003,2433.91,OP-02-05
B622603-5,2023,1,510401003,3249.70,OP-02-06
B622603-5,2023,1,510401003,1666.67,OP-02-07
B622603-5,2023,1,510401003,0.00,OP-03-01
B622603-5,2023,1,510401003,0.00,OP-03-02
B622603-5,2023,1,510401003,0.00,OP-03-03
B622603-5,2023,1,510401003,0.00,OP-03-04
B622603-5,2023,1,510401003,0.00,OP-03-05
B622603-5,2023,1,510401003,7666.67,OP-04-01
B622603-5,2023,1,510401003,11500.00,OP-04-02
B622603-5,2023,1,510401003,7666.67,OP-04-03
B622603-5,2023,1,510401004,0.00,AD-01
B622603-5,2023,1,510401004,0.00,AD-02
B622603-5,2023,1,510401004,0.00,AD-03
B622603-5,2023,1,510401004,0.00,OP-01
B622603-5,2023,1,510401004,0.00,OP-02-01
B622603-5,2023,1,510401004,1952.74,OP-02-02
B622603-5,2023,1,510401004,2714.84,OP-02-03
B622603-5,2023,1,510401004,2598.06,OP-02-04
B622603-5,2023,1,510401004,3056.30,OP-02-05
B622603-5,2023,1,510401004,3365.09,OP-02-06
B622603-5,2023,1,510401004,2027.08,OP-02-07
B622603-5,2023,1,510401004,0.00,OP-03-01
B622603-5,2023,1,510401004,0.00,OP-03-02
B622603-5,2023,1,510401004,0.00,OP-03-03
B622603-5,2023,1,510401004,0.00,OP-03-04
B622603-5,2023,1,510401004,0.00,OP-03-05
B622603-5,2023,1,510401004,0.00,OP-04-01
B622603-5,2023,1,510401004,0.00,OP-04-02
B622603-5,2023,1,510401004,0.00,OP-04-03
B622603-5,2023,1,510401005,0.00,AD-01
B622603-5,2023,1,510401005,0.00,AD-02
B622603-5,2023,1,510401005,7000.00,AD-03
B622603-5,2023,1,510401005,0.00,OP-01
B622603-5,2023,1,510401005,3304.83,OP-02-01
B622603-5,2023,1,510401005,0.00,OP-02-02
B622603-5,2023,1,510401005,0.00,OP-02-03
B622603-5,2023,1,510401005,0.00,OP-02-04
B622603-5,2023,1,510401005,0.00,OP-02-05
B622603-5,2023,1,510401005,0.00,OP-02-06
B622603-5,2023,1,510401005,0.00,OP-02-07
B622603-5,2023,1,510401005,0.00,OP-03-01
B622603-5,2023,1,510401005,0.00,OP-03-02
B622603-5,2023,1,510401005,0.00,OP-03-03
B622603-5,2023,1,510401005,0.00,OP-03-04
B622603-5,2023,1,510401005,0.00,OP-03-05
B622603-5,2023,1,510401005,0.00,OP-04-01
B622603-5,2023,1,510401005,0.00,OP-04-02
B622603-5,2023,1,510401005,0.00,OP-04-03
B622603-5,2023,1,510401006,0.00,AD-01
B622603-5,2023,1,510401006,0.00,AD-02
B622603-5,2023,1,510401006,0.00,AD-03
B622603-5,2023,1,510401006,0.00,OP-01
B622603-5,2023,1,510401006,0.00,OP-02-01
B622603-5,2023,1,510401006,0.00,OP-02-02
B622603-5,2023,1,510401006,0.00,OP-02-03
B622603-5,2023,1,510401006,0.00,OP-02-04
B622603-5,2023,1,510401006,0.00,OP-02-05
B622603-5,2023,1,510401006,0.00,OP-02-06
B622603-5,2023,1,510401006,0.00,OP-02-07
B622603-5,2023,1,510401006,0.00,OP-03-01
B622603-5,2023,1,510401006,0.00,OP-03-02
B622603-5,2023,1,510401006,0.00,OP-03-03
B622603-5,2023,1,510401006,0.00,OP-03-04
B622603-5,2023,1,510401006,0.00,OP-03-05
B622603-5,2023,1,510401006,0.00,OP-04-01
B622603-5,2023,1,510401006,0.00,OP-04-02
B622603-5,2023,1,510401006,0.00,OP-04-03
B622603-5,2023,1,510401007,0.00,AD-01
B622603-5,2023,1,510401007,0.00,AD-02
B622603-5,2023,1,510401007,0.00,AD-03
B622603-5,2023,1,510401007,0.00,OP-01
B622603-5,2023,1,510401007,0.00,OP-02-01
B622603-5,2023,1,510401007,0.00,OP-02-02
